sim_time;Year;Month;Day;Hour;Minute;Seconds;Borehole;Chamber;depth in borehole;pressure;pressure_window_start;pressure_window_end;pressure_diff;pressure_avgPrůměr před;Průměr po;Rozdíl průměrů;Druh změny
25.381944444444443;2024;4;5;9;9;59;L5-22DR;2;14,66;566.7228790000004;566.0353790000004;566.7228790000004;0.6875;566.6142540000001;565.8150352499999;0.7992187500001364;reakce_na_střílení
25.38888888888889;2024;4;5;9;20;0;L5-26R;2;10,10;874.2597365000001;885.3024289;874.2597365000001;11.04269239999985;898.0301782249999;845.727335025;52.30284319999987;reakce_na_střílení
25.38888888888889;2024;4;5;9;20;0;L5-23UR;2;10,12;4371.92839;4371.282421000001;4371.92839;0.6459689999992406;4370.91485275;4372.4445985;1.5297457500000746;reakce_na_střílení
25.395833333333332;2024;4;5;9;29;59;L5-26R;2;10,10;863.3837382;874.2597365000001;863.3837382;10.875998300000106;896.6463868749998;834.334412275;62.31197459999987;reakce_na_střílení
25.40277777777778;2024;4;5;9;40;0;L5-26R;2;10,10;851.5700496;863.3837382;851.5700496;11.813688600000091;889.2588009;823.513690775;65.745110125;reakce_na_střílení
25.40277777777778;2024;4;5;9;40;0;L5-23UR;2;10,12;4372.693285999999;4371.6232390000005;4372.693285999999;1.0700469999983397;4371.440941000001;4373.088925499999;1.647984499998529;reakce_na_střílení
25.40972222222222;2024;4;5;9;49;59;L5-26R;2;10,10;839.6492622;851.5700496;839.6492622;11.920787399999995;879.504461;812.7624753499999;66.74198565000006;reakce_na_střílení
25.416666666666668;2024;4;5;10;0;0;L5-26R;2;10,10;828.3062901000001;839.6492622;828.3062901000001;11.342972099999884;868.6289883000001;802.5856204250001;66.04336787499994;reakce_na_střílení
25.416666666666668;2024;4;5;10;0;0;L5-23UR;2;10,12;4373.110721999999;4372.351147;4373.110721999999;0.7595749999991313;4371.881834;4373.439981249999;1.5581472499989104;reakce_na_střílení
25.42361111111111;2024;4;5;10;9;59;L5-26R;2;10,10;817.8120472;828.3062901000001;817.8120472;10.494242900000017;857.2156966250001;792.7235121749999;64.4921844500002;nevysvětleno
25.430555555555557;2024;4;5;10;20;0;L5-26R;2;10,10;808.2871635999999;817.8120472;808.2871635999999;9.52488360000018;845.727335025;783.076487;62.65084802499996;nevysvětleno
25.430555555555557;2024;4;5;10;20;0;L5-22DR;1;11,19;49.387699999999604;48.86417959999986;49.387699999999604;0.5235203999997466;48.71547695000001;49.428378949999974;0.7129019999999642;reakce_na_střílení
25.4375;2024;4;5;10;30;0;L5-26R;2;10,10;796.6444005000001;808.2871635999999;796.6444005000001;11.642763099999797;834.334412275;774.25811;60.07630227499999;nevysvětleno
25.4375;2024;4;5;10;30;0;L5-24DR;2;9,15;-7.071607999998902;-6.443440000000884;-7.071607999998902;0.6281679999980181;-6.566781999999653;-7.0716079999995145;0.5048259999998619;nevysvětleno
25.444444444444443;2024;4;5;10;39;59;L5-26R;2;10,10;787.5988703999999;796.6444005000001;787.5988703999999;9.045530100000178;823.513690775;765.6359586250001;57.87773214999993;nevysvětleno
25.45138888888889;2024;4;5;10;50;0;L5-26R;2;10,10;778.3636142;787.5988703999999;778.3636142;9.235256199999867;812.7624753499999;757.4165793500001;55.34589599999981;nevysvětleno
25.458333333333332;2024;4;5;10;59;59;L5-26R;2;10,10;769.6990629000001;778.3636142;769.6990629000001;8.664551299999971;802.5856204250001;749.4612328000001;53.124387625000054;nevysvětleno
25.46527777777778;2024;4;5;11;10;0;L5-26R;2;10,10;761.3708925;769.6990629000001;761.3708925;8.32817040000009;792.7235121749999;741.7606275500001;50.96288462499979;nevysvětleno
25.47222222222222;2024;4;5;11;19;59;L5-26R;2;10,10;753.1102649000001;761.3708925;753.1102649000001;8.260627599999907;783.076487;734.4070639750001;48.6694230249999;nevysvětleno
25.47222222222222;2024;4;5;11;19;59;L5-22DR;2;14,66;565.6063790000005;566.6128790000005;565.6063790000005;1.00649999999996;566.0841915000003;565.3324102499992;0.7517812500011587;nevysvětleno
25.479166666666668;2024;4;5;11;30;0;L5-26R;2;10,10;745.4860971;753.1102649000001;745.4860971;7.624167800000009;774.25811;727.317432725;46.940677274999985;nevysvětleno
25.48611111111111;2024;4;5;11;39;59;L5-26R;2;10,10;737.8776767;745.4860971;737.8776767;7.6084204;765.6359586250001;720.4873149;45.148643725000056;nevysvětleno
25.493055555555557;2024;4;5;11;50;0;L5-26R;2;10,10;730.5684715000001;737.8776767;730.5684715000001;7.309205199999951;757.4165793500001;713.9596862249999;43.45689312500019;nevysvětleno
25.493055555555557;2024;4;5;11;50;0;L5-22DR;2;14,66;564.874878999999;565.562378999999;564.874878999999;0.6875;566.1587852499999;565.2629727499993;0.8958125000006021;nevysvětleno
25.5;2024;4;5;12;0;0;L5-26R;2;10,10;723.6960106;730.5684715000001;723.6960106;6.872460900000078;749.4612328000001;707.622719325;41.83851347500001;nevysvětleno
25.506944444444443;2024;4;5;12;9;59;L5-26R;2;10,10;717.1275720999998;723.6960106;717.1275720999998;6.568438500000184;741.7606275500001;701.4873544;40.273273150000136;nevysvětleno
25.51388888888889;2024;4;5;12;20;0;L5-26R;2;10,10;710.5572054;717.1275720999998;710.5572054;6.570366699999795;734.4070639750001;695.6485766750001;38.75848730000007;nevysvětleno
25.520833333333332;2024;4;5;12;29;59;L5-26R;2;10,10;704.4579568;710.5572054;704.4579568;6.09924860000001;727.317432725;689.9181431;37.39928962500005;nevysvětleno
25.52777777777778;2024;4;5;12;40;0;L5-26R;2;10,10;698.348143;704.4579568;698.348143;6.1098137999999835;720.4873149;684.424939125;36.062375774999964;nevysvětleno
25.53472222222222;2024;4;5;12;49;59;L5-26R;2;10,10;692.5861124;698.348143;692.5861124;5.762030600000003;713.9596862249999;679.113903875;34.84578234999992;nevysvětleno
25.541666666666668;2024;4;5;13;0;0;L5-26R;2;10,10;687.2020945;692.5861124;687.2020945;5.3840179000000035;707.622719325;673.862751825;33.759967500000016;nevysvětleno
25.54861111111111;2024;4;5;13;9;59;L5-26R;2;10,10;681.5362224999999;687.2020945;681.5362224999999;5.6658720000001495;701.4873544;668.77519895;32.712155449999955;nevysvětleno
25.555555555555557;2024;4;5;13;20;0;L5-26R;2;10,10;676.3753271;681.5362224999999;676.3753271;5.160895399999845;695.6485766750001;663.776319275;31.87225740000008;nevysvětleno
25.5625;2024;4;5;13;30;0;L5-26R;2;10,10;671.3419714;676.3753271;671.3419714;5.0333557000000155;689.9181431;658.9015244999999;31.016618600000015;nevysvětleno
25.569444444444443;2024;4;5;13;39;59;L5-26R;2;10,10;666.1974862999998;671.3419714;666.1974862999998;5.1444851000002245;684.424939125;654.194575425;30.230363699999998;nevysvětleno
25.57638888888889;2024;4;5;13;50;0;L5-26R;2;10,10;661.1860110000001;666.1974862999998;661.1860110000001;5.011475299999688;679.113903875;649.7589720999999;29.35493177500007;nevysvětleno
25.583333333333332;2024;4;5;13;59;59;L5-26R;2;10,10;656.3798084;661.1860110000001;656.3798084;4.80620260000012;673.862751825;645.4838010499999;28.378950775000135;nevysvětleno
25.59027777777778;2024;4;5;14;10;0;L5-26R;2;10,10;651.8427922999999;656.3798084;651.8427922999999;4.5370161000000735;668.77519895;641.37374065;27.40145830000006;nevysvětleno
25.59722222222222;2024;4;5;14;19;59;L5-26R;2;10,10;647.3696899999999;651.8427922999999;647.3696899999999;4.4731023000000505;663.776319275;637.443257875;26.33306140000002;nevysvětleno
25.59722222222222;2024;4;5;14;19;59;L5-22DR;2;14,66;565.3080039999998;564.5545039999988;565.3080039999998;0.7535000000009404;565.1660352499996;564.6239414999998;0.5420937499998217;nevysvětleno
25.604166666666668;2024;4;5;14;30;0;L5-26R;2;10,10;643.4435976999999;647.3696899999999;643.4435976999999;3.9260922999999366;658.9015244999999;633.56502895;25.33649554999988;nevysvětleno
25.61111111111111;2024;4;5;14;39;59;L5-26R;2;10,10;639.2791242;643.4435976999999;639.2791242;4.1644734999999855;654.194575425;629.85716485;24.337410575000035;nevysvětleno
25.618055555555557;2024;4;5;14;50;0;L5-26R;2;10,10;635.4025506999999;639.2791242;635.4025506999999;3.876573500000063;649.7589720999999;626.1862239249999;23.572748175000015;nevysvětleno
25.625;2024;4;5;15;0;0;L5-26R;2;10,10;631.6477589;635.4025506999999;631.6477589;3.754791799999907;645.4838010499999;622.628643625;22.855157424999902;nevysvětleno
25.631944444444443;2024;4;5;15;9;59;L5-26R;2;10,10;627.930682;631.6477589;627.930682;3.717076899999938;641.37374065;619.172835975;22.200904674999947;nevysvětleno
25.63888888888889;2024;4;5;15;20;0;L5-26R;2;10,10;624.4476678;627.930682;624.4476678;3.4830142000000706;637.443257875;615.713861425;21.729396449999967;nevysvětleno
25.645833333333332;2024;4;5;15;29;59;L5-26R;2;10,10;620.718787;624.4476678;620.718787;3.7288807999999563;633.56502895;612.396533675;21.168495275000055;nevysvětleno
25.65277777777778;2024;4;5;15;40;0;L5-26R;2;10,10;617.4174377;620.718787;617.4174377;3.30134929999997;629.85716485;609.152476475;20.704688375000046;nevysvětleno
25.65972222222222;2024;4;5;15;49;59;L5-26R;2;10,10;614.1074514;617.4174377;614.1074514;3.309986300000105;626.1862239249999;605.9991797499999;20.187044174999983;nevysvětleno
25.666666666666668;2024;4;5;16;0;0;L5-26R;2;10,10;610.6117696;614.1074514;610.6117696;3.495681799999943;622.628643625;602.9476556750001;19.680987949999917;nevysvětleno
25.67361111111111;2024;4;5;16;9;59;L5-26R;2;10,10;607.4494759999999;610.6117696;607.4494759999999;3.162293600000112;619.172835975;599.9968966;19.175939374999984;nevysvětleno
25.680555555555557;2024;4;5;16;20;0;L5-26R;2;10,10;604.4412089;607.4494759999999;604.4412089;3.008267099999898;615.713861425;597.087595125;18.626266299999997;nevysvětleno
25.6875;2024;4;5;16;30;0;L5-50UL;2;12,58;-7.761901999999154;-8.509396999999828;-7.761901999999154;0.7474950000006739;-8.114150749999924;-8.787227000000478;0.6730762500005536;nevysvětleno
25.6875;2024;4;5;16;30;0;L5-26R;2;10,10;601.4942645000001;604.4412089;601.4942645000001;2.946944399999893;612.396533675;594.21428115;18.182252524999967;nevysvětleno
25.6875;2024;4;5;16;30;0;L5-24DR;2;9,15;-6.531059999999118;-7.462528000000079;-6.531059999999118;0.9314680000009607;-7.391083999999623;-6.800660000000098;0.5904239999995244;nevysvětleno
25.694444444444443;2024;4;5;16;39;59;L5-50UL;2;12,58;-9.10607000000106;-7.761901999999154;-9.10607000000106;1.3441680000019058;-8.1406107499999;-8.702224250000006;0.5616135000001066;nevysvětleno
25.694444444444443;2024;4;5;16;39;59;L5-26R;2;10,10;598.4056733000001;601.4942645000001;598.4056733000001;3.088591199999996;609.152476475;591.404737025;17.747739449999926;nevysvětleno
25.70138888888889;2024;4;5;16;50;0;L5-26R;2;10,10;595.6464397000001;598.4056733000001;595.6464397000001;2.759233600000016;605.9991797499999;588.6606181750001;17.338561574999858;nevysvětleno
25.708333333333332;2024;4;5;16;59;59;L5-26R;2;10,10;592.804003;595.6464397000001;592.804003;2.842436700000121;602.9476556750001;585.94723265;17.000423025000032;nevysvětleno
25.71527777777778;2024;4;5;17;10;0;L5-26R;2;10,10;590.0010086;592.804003;590.0010086;2.8029943999999887;599.9968966;583.269114875;16.727781725;nevysvětleno
25.72222222222222;2024;4;5;17;19;59;L5-26R;2;10,10;587.1674968000001;590.0010086;587.1674968000001;2.833511799999883;597.087595125;580.6975201;16.390075024999987;nevysvětleno
25.729166666666668;2024;4;5;17;30;0;L5-26R;2;10,10;584.6699643000001;587.1674968000001;584.6699643000001;2.497532500000034;594.21428115;578.1078596;16.10642155000005;nevysvětleno
25.73611111111111;2024;4;5;17;39;59;L5-26R;2;10,10;581.9504609;584.6699643000001;581.9504609;2.719503400000008;591.404737025;575.618604225;15.786132800000019;nevysvětleno
25.743055555555557;2024;4;5;17;50;0;L5-26R;2;10,10;579.2885375000001;581.9504609;579.2885375000001;2.661923399999978;588.6606181750001;573.2196055;15.441012675000138;nevysvětleno
25.75;2024;4;5;18;0;0;L5-26R;2;10,10;576.8811177;579.2885375000001;576.8811177;2.4074198000000706;585.94723265;570.8648714;15.082361250000076;nevysvětleno
25.756944444444443;2024;4;5;18;9;59;L5-26R;2;10,10;574.3113222999999;576.8811177;574.3113222999999;2.569795400000089;583.269114875;568.5540420499999;14.715072825000107;nevysvětleno
25.76388888888889;2024;4;5;18;20;0;L5-26R;2;10,10;571.9934394;574.3113222999999;571.9934394;2.3178828999998586;580.6975201;566.3013685;14.396151600000053;nevysvětleno
25.770833333333332;2024;4;5;18;29;59;L5-26R;2;10,10;569.6925426;571.9934394;569.6925426;2.3008968000000323;578.1078596;564.0633058749999;14.044553725000128;nevysvětleno
25.77777777777778;2024;4;5;18;40;0;L5-26R;2;10,10;567.4621812999999;569.6925426;567.4621812999999;2.2303613000001405;575.618604225;561.7955175749998;13.823086650000164;nevysvětleno
25.77777777777778;2024;4;5;18;40;0;L5-24DR;2;9,15;-7.633724000000628;-6.487924000000138;-7.633724000000628;1.1458000000004898;-6.708321999999677;-7.6128300000000495;0.9045080000003729;nevysvětleno
25.78472222222222;2024;4;5;18;49;59;L5-26R;2;10,10;565.0680049;567.4621812999999;565.0680049;2.3941763999998784;573.2196055;559.6084852249999;13.611120275000076;nevysvětleno
25.791666666666668;2024;4;5;19;0;0;L5-26R;2;10,10;562.9827451999998;565.0680049;562.9827451999998;2.085259700000165;570.8648714;557.4035311;13.46134029999996;nevysvětleno
25.79861111111111;2024;4;5;19;9;59;L5-26R;2;10,10;560.7402920999999;562.9827451999998;560.7402920999999;2.2424530999999206;568.5540420499999;555.2333409;13.320701149999877;nevysvětleno
25.805555555555557;2024;4;5;19;20;0;L5-26R;2;10,10;558.3910281;560.7402920999999;558.3910281;2.3492639999999483;566.3013685;553.18939485;13.111973649999982;nevysvětleno
25.8125;2024;4;5;19;30;0;L5-26R;2;10,10;556.3198755000001;558.3910281;556.3198755000001;2.071152599999891;564.0633058749999;551.14300165;12.920304224999882;nevysvětleno
25.819444444444443;2024;4;5;19;39;59;L5-26R;2;10,10;554.1629287000001;556.3198755000001;554.1629287000001;2.1569468000000143;561.7955175749998;549.1436801;12.651837474999866;nevysvětleno
25.82638888888889;2024;4;5;19;50;0;L5-26R;2;10,10;552.0595312999999;554.1629287000001;552.0595312999999;2.1033974000001763;559.6084852249999;547.225906225;12.38257899999985;nevysvětleno
25.833333333333332;2024;4;5;19;59;59;L5-26R;2;10,10;550.2152438999999;552.0595312999999;550.2152438999999;1.8442873999999847;557.4035311;545.3044616249999;12.099069475000078;nevysvětleno
25.84027777777778;2024;4;5;20;10;0;L5-26R;2;10,10;548.1343026999999;550.2152438999999;548.1343026999999;2.080941199999984;555.2333409;543.49666555;11.736675350000041;nevysvětleno
25.84722222222222;2024;4;5;20;19;59;L5-26R;2;10,10;546.1656425;548.1343026999999;546.1656425;1.9686601999999311;553.18939485;541.6923962499999;11.496998600000097;nevysvětleno
25.854166666666668;2024;4;5;20;30;0;L5-26R;2;10,10;544.3884358;546.1656425;544.3884358;1.7772066999999652;551.14300165;539.9164850999999;11.226516550000042;nevysvětleno
25.86111111111111;2024;4;5;20;39;59;L5-26R;2;10,10;542.5294654999999;544.3884358;542.5294654999999;1.8589703000001236;549.1436801;538.22521655;10.918463549999956;nevysvětleno
25.868055555555557;2024;4;5;20;50;0;L5-26R;2;10,10;540.9031183999998;542.5294654999999;540.9031183999998;1.626347100000089;547.225906225;536.473848875;10.752057349999973;nevysvětleno
25.875;2024;4;5;21;0;0;L5-26R;2;10,10;538.9485652999999;540.9031183999998;538.9485652999999;1.9545530999998846;545.3044616249999;534.7771822;10.52727942499996;nevysvětleno
25.881944444444443;2024;4;5;21;9;59;L5-26R;2;10,10;537.2847912000001;538.9485652999999;537.2847912000001;1.6637740999998414;543.49666555;533.1421981000001;10.354467449999902;nevysvětleno
25.88888888888889;2024;4;5;21;20;0;L5-26R;2;10,10;535.7643913;537.2847912000001;535.7643913;1.5203999000000294;541.6923962499999;531.46762775;10.224768499999868;nevysvětleno
25.895833333333332;2024;4;5;21;29;59;L5-26R;2;10,10;533.8976477;535.7643913;533.8976477;1.8667436000000635;539.9164850999999;529.8734534749999;10.043031625000026;nevysvětleno
25.90277777777778;2024;4;5;21;40;0;L5-26R;2;10,10;532.1618986000001;533.8976477;532.1618986000001;1.7357490999999072;538.22521655;528.3076373499999;9.917579200000091;nevysvětleno
25.90972222222222;2024;4;5;21;49;59;L5-26R;2;10,10;530.7448548;532.1618986000001;530.7448548;1.4170438000001013;536.473848875;526.734767675;9.7390812000001;nevysvětleno
25.916666666666668;2024;4;5;22;0;0;L5-26R;2;10,10;529.0661098999999;530.7448548;529.0661098999999;1.6787449000000834;534.7771822;525.19111985;9.58606235000002;nevysvětleno
25.92361111111111;2024;4;5;22;9;59;L5-26R;2;10,10;527.5209505999999;529.0661098999999;527.5209505999999;1.545159300000023;533.1421981000001;523.6340846749999;9.508113425000147;nevysvětleno
25.930555555555557;2024;4;5;22;20;0;L5-26R;2;10,10;525.8986341000001;527.5209505999999;525.8986341000001;1.6223164999997834;531.46762775;522.139019975;9.328607775000023;nevysvětleno
25.9375;2024;4;5;22;30;0;L5-26R;2;10,10;524.4533760999999;525.8986341000001;524.4533760999999;1.4452580000001944;529.8734534749999;520.687428175;9.18602529999987;nevysvětleno
25.944444444444443;2024;4;5;22;39;59;L5-26R;2;10,10;522.8915185999999;524.4533760999999;522.8915185999999;1.5618574999999737;528.3076373499999;519.2603078750001;9.047329474999856;nevysvětleno
25.95138888888889;2024;4;5;22;50;0;L5-26R;2;10,10;521.2928099;522.8915185999999;521.2928099;1.5987086999999747;526.734767675;517.9252436;8.8095240749999;nevysvětleno
25.958333333333332;2024;4;5;22;59;59;L5-26R;2;10,10;519.9183753000001;521.2928099;519.9183753000001;1.3744345999998586;525.19111985;516.6104043;8.580715549999923;nevysvětleno
25.96527777777778;2024;4;5;23;10;0;L5-26R;2;10,10;518.6470089000001;519.9183753000001;518.6470089000001;1.2713664000000335;523.6340846749999;515.32421105;8.30987362499991;nevysvětleno
25.97222222222222;2024;4;5;23;19;59;L5-26R;2;10,10;517.1830374;518.6470089000001;517.1830374;1.4639715000000706;522.139019975;514.16973205;7.969287925000003;nevysvětleno
25.979166666666668;2024;4;5;23;30;0;L5-26R;2;10,10;515.9525527999999;517.1830374;515.9525527999999;1.230484600000068;520.687428175;513.08377325;7.603654925000001;nevysvětleno
25.979166666666668;2024;4;5;23;30;0;L5-24DR;2;9,15;-7.050039999999412;-7.7213439999988625;-7.050039999999412;0.6713039999994503;-7.260664999999412;-7.997346999999923;0.7366820000005108;nevysvětleno
25.98611111111111;2024;4;5;23;39;59;L5-26R;2;10,10;514.6590181;515.9525527999999;514.6590181;1.2935346999998956;519.2603078750001;511.9035272;7.3567806750000955;nevysvětleno
25.98611111111111;2024;4;5;23;39;59;L5-24DR;2;9,15;-8.221452000000216;-7.050039999999412;-8.221452000000216;1.171412000000804;-7.455787999999319;-7.9697129999998095;0.5139250000004907;nevysvětleno
25.993055555555557;2024;4;5;23;50;0;L5-26R;2;10,10;513.5022359000001;514.6590181;513.5022359000001;1.1567821999999524;517.9252436;510.564144425;7.361099175000049;nevysvětleno
